run_id,model,variant,rung,kind,source,task,prompt_tokens,decode_steps,adjacent_overlap,adjacent_jaccard,weighted_overlap,lift_vs_random,recency_baseline_overlap,retention_lag1,retention_lag8,retention_lag64,retention_lag512,retention_lag1024,retention_lag2048,working_set_w64_ratio,adjacent_overlap_std,adjacent_overlap_ci_lo,adjacent_overlap_ci_hi,adjacent_overlap_n,adjacent_jaccard_std,adjacent_jaccard_ci_lo,adjacent_jaccard_ci_hi,adjacent_jaccard_n,weighted_overlap_std,weighted_overlap_ci_lo,weighted_overlap_ci_hi,weighted_overlap_n,lift_vs_random_std,lift_vs_random_ci_lo,lift_vs_random_ci_hi,lift_vs_random_n,recency_baseline_overlap_std,recency_baseline_overlap_ci_lo,recency_baseline_overlap_ci_hi,recency_baseline_overlap_n,retention_lag1_std,retention_lag1_ci_lo,retention_lag1_ci_hi,retention_lag1_n,retention_lag8_std,retention_lag8_ci_lo,retention_lag8_ci_hi,retention_lag8_n,retention_lag64_std,retention_lag64_ci_lo,retention_lag64_ci_hi,retention_lag64_n,retention_lag512_std,retention_lag512_ci_lo,retention_lag512_ci_hi,retention_lag512_n,retention_lag1024_std,retention_lag1024_ci_lo,retention_lag1024_ci_hi,retention_lag1024_n,retention_lag2048_std,retention_lag2048_ci_lo,retention_lag2048_ci_hi,retention_lag2048_n,working_set_w64_ratio_std,working_set_w64_ratio_ci_lo,working_set_w64_ratio_ci_hi,working_set_w64_ratio_n,cpu_v4_adjacent_overlap,cpu_v4_lift
glm52_ruler_qa_1_8192_s00,GLM-5.2,all_layers,8192,bf,ruler,qa_1,8293,3,0.7575495793269231,0.6189808344812127,0.7562723124749695,3.0681080925158963,0.3596003605769231,0.7575495793269231,nan,nan,nan,nan,nan,0.018767723670372598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_qa_1_8192_s01,GLM-5.2,all_layers,8192,bf,ruler,qa_1,8299,9,0.7883472931690705,0.6617228017837841,0.7863056653625049,3.1962865518453794,0.3677161235754986,0.7883472931690705,0.7014598357371795,nan,nan,nan,nan,0.022546056329015317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_qa_1_8192_s02,GLM-5.2,all_layers,8192,bf,ruler,qa_1,6591,8,0.8022532480540294,0.6778908781301287,0.7945241340374974,2.583405617829208,0.4426285181290064,0.8022532480540294,nan,nan,nan,nan,nan,0.02144911350348057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_qa_1_8192_s03,GLM-5.2,all_layers,8192,bf,ruler,qa_1,6631,4,0.8007603832799145,0.6764535060490117,0.7975336251440857,2.5934646873392615,0.40007762419871795,0.8007603832799145,nan,nan,nan,nan,nan,0.019105030940129206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGG:glm52:8192:bf,GLM-5.2,all_layers,8192,bf,aggregate,n=20,6223.3,91.95,0.8422271119612944,0.7349272504642199,0.8387097181924599,2.5644654162127836,0.4375060575052461,0.8422271119612944,0.7831373110385035,0.6935451493595111,,,,0.02362507241386488,0.03278716010420446,0.8281861686134236,0.8552938283552731,20,0.045820460538353154,0.7152424468971127,0.7534117755914858,20,0.03268921395382884,0.8245934147790661,0.8521240264261728,20,0.46279165772461583,2.370583201496097,2.771967026551501,20,0.08265960581647047,0.40266823532147467,0.4730043231098208,20,0.03278716010420446,0.8281861686134236,0.8552938283552731,20,0.038678359459213,0.7642307449739377,0.8020962740168349,15,0.007659701996092978,0.6866592574905565,0.7017953194978038,3,,,,0,,,,0,,,,0,0.003936465462562425,0.021941825851346877,0.025353271661556237,20,,
AGG:glm52:8192:ld,GLM-5.2,all_layers,8192,ld,aggregate,n=8,5047.5,2048,0.8546166007312971,0.7560034074322963,0.8410095795259144,2.5276208547164716,0.6246348863992935,0.8546166007312971,0.7884549911445323,0.7218574960927908,0.5563002600629106,0.4424521984198155,,0.032407645255518265,0.018255143048307772,0.8434502864420641,0.8672060988531822,8,0.025609243940672596,0.7403500106957783,0.773563693344375,8,0.020227115851366266,0.8284876270056889,0.8549153107722571,8,0.16122600859657554,2.4192351479095757,2.6373858149721108,8,0.0248663825566803,0.6085444742288345,0.6401358705300552,8,0.018255143048307772,0.8434502864420641,0.8672060988531822,8,0.015229332697529926,0.7791582743326824,0.7983924881065835,8,0.02350965788196656,0.7068382236363968,0.7367354740871686,8,0.022505064445136332,0.5407693299472842,0.5693191514055953,8,0.02522690886528422,0.4261678740000113,0.458537594630168,8,,,,0,0.0014473517386182817,0.031470899016429216,0.03332530905922445,8,,
AGG:glm52:8192:all,GLM-5.2,all_layers,8192,all,aggregate,n=28,5887.357142857143,650.8214285714286,0.845766965895581,0.7409490095979561,0.8393668214305897,2.5539383986424085,0.4909714371892597,0.845766965895581,0.7849869389014701,0.7141359469837145,0.5563002600629106,0.4424521984198155,,0.02613437894005156,0.02958656528924666,0.8347462820043487,0.8556904580862691,28,0.04173102670054816,0.7254665110528259,0.7549947241645688,28,0.02931141094049296,0.8285694305314306,0.8493632755744888,28,0.3971686971828186,2.4156114557163417,2.700714560649028,28,0.111263157331656,0.45213274469649317,0.5332816250894873,28,0.02958656528924666,0.8347462820043487,0.8556904580862691,28,0.03213273665355408,0.7724901372517397,0.7970941811999319,23,0.023948260001472783,0.7008812296367868,0.7279258904967207,11,0.022505064445136332,0.5407693299472842,0.5693191514055953,8,0.02522690886528422,0.4261678740000113,0.458537594630168,8,,,,0,0.005269923686190637,0.02426040939073687,0.028142855134719057,28,0.79,2.92
AGG:glm52:16384:bf,GLM-5.2,all_layers,16384,bf,aggregate,n=20,14010.2,92.95,0.7821069220827923,0.6539122698814182,0.776630129551083,5.358718230327913,0.32829774373374704,0.7821069220827923,0.6968595208919682,0.5600290204411191,,,,0.02885842399839875,0.03287698123707764,0.7677819171372373,0.7960782005069031,20,0.04124257130788999,0.6359811411164642,0.6715668905746067,20,0.03388888351199369,0.7620096819749159,0.7913275687158626,20,0.6777576225831459,5.058432075953201,5.637258685128186,20,0.04240461039171925,0.3110878138712342,0.34738298125666117,20,0.03287698123707764,0.7677819171372373,0.7960782005069031,20,0.044023545422789606,0.6762807828953952,0.7199978992394066,14,0.025660203993639316,0.5340667766529125,0.5811592095601588,4,,,,0,,,,0,,,,0,0.009744127411649957,0.02488351480853897,0.03317147024818445,20,,
AGG:glm52:16384:ld,GLM-5.2,all_layers,16384,ld,aggregate,n=8,11575.25,2048,0.8077804731525009,0.6918654474489146,0.7912948855809536,4.961115932405392,0.5331400006245344,0.8077804731525009,0.7145773076843293,0.6293146635896416,0.4611146740424327,0.3585251623239273,,0.045317475469066545,0.021355770853944467,0.7949730740257935,0.8221323519499788,8,0.026644174180619987,0.676187306974465,0.7103074824769928,8,0.022817335554969193,0.7771973785136501,0.8065099516323189,8,0.548069549823342,4.633159616541052,5.340497003295731,8,0.03137206201018091,0.5125722701732929,0.5529649502191788,8,0.021355770853944467,0.7949730740257935,0.8221323519499788,8,0.019936704356501675,0.7016356739103644,0.7275208819865462,8,0.025732885204420863,0.6139327401065747,0.6460671456418223,8,0.03277788085778619,0.4401441292885022,0.4823958822804638,8,0.02565314852791976,0.3424168993265201,0.3756407430538764,8,,,,0,0.0024912137495990304,0.04369713022158696,0.04691119985774351,8,,
AGG:glm52:16384:all,GLM-5.2,all_layers,16384,all,aggregate,n=28,13314.5,651.5357142857143,0.7894422223884233,0.6647560349007029,0.7808200598453318,5.2451175737786215,0.3868241028454006,0.7894422223884233,0.7033023524528268,0.6062194492068008,0.4611146740424327,0.3585251623239273,,0.03356101013287526,0.03191189769507695,0.7779887607824449,0.8005885634205469,28,0.04105936757985403,0.6500413115507839,0.6795066925515675,28,0.031443054825110804,0.7694950859934968,0.7917897131893461,28,0.6592299594930503,4.992314224890332,5.470610290108516,28,0.10198542785360314,0.3511809908257619,0.4251652356254284,28,0.03191189769507695,0.7779887607824449,0.8005885634205469,28,0.03752801268511217,0.6890656272227723,0.7184589229706776,22,0.0420085945004525,0.5830600222370407,0.62835631294856,12,0.03277788085778619,0.4401441292885022,0.4823958822804638,8,0.02565314852791976,0.3424168993265201,0.3756407430538764,8,,,,0,0.01121417345173341,0.029582759938823273,0.03785213535204126,28,0.718,5.72
AGG:glm52:32768:bf,GLM-5.2,all_layers,32768,bf,aggregate,n=20,28814.8,89.35,0.7431911373178486,0.6061451168225014,0.7382904601730776,10.435378936361897,0.25496290080862016,0.7431911373178486,0.6490848594694524,0.4952534420285361,,,,0.032256134928646665,0.03832889185277167,0.7260947488541514,0.7584403713019242,20,0.04449369836516817,0.5862688791260446,0.6238847481319381,20,0.03852233038628041,0.72152256343622,0.75390482888097,20,1.8298539092943686,9.629277020438947,11.177594940746479,20,0.057829262552785574,0.22988735532925259,0.2808522841194147,20,0.03832889185277167,0.7260947488541514,0.7584403713019242,20,0.05083167737496885,0.6244835832385943,0.6744461896959612,15,0.011909271716386378,0.48163459124931873,0.5037139066074974,3,,,,0,,,,0,,,,0,0.012706551187349912,0.027112375436735586,0.03787878270719673,20,,
AGG:glm52:32768:ld,GLM-5.2,all_layers,32768,ld,aggregate,n=8,24134.75,2048,0.7655546238633016,0.6394832544418232,0.7465964885536926,9.366834903302662,0.495394603449682,0.7655546238633016,0.6698553059235163,0.5975974626042746,0.42665082872411053,0.3348952738956686,,0.05627520018233321,0.021011185590487026,0.7528020046655655,0.7799578492425674,8,0.025699513733026827,0.6237966520709559,0.6569663548827037,8,0.02291014765213722,0.7326740898166583,0.7617930287278221,8,1.6787840648600432,8.239868987973269,10.45640323577404,8,0.028885879676991428,0.47602958856150707,0.5135543472215978,8,0.021011185590487026,0.7528020046655655,0.7799578492425674,8,0.026735438774291593,0.6527980089796432,0.6874960257493448,8,0.04268099212112521,0.56916545888352,0.6245921014558897,8,0.037772021125046296,0.40160389221176906,0.450842785901383,8,0.03453347133400901,0.3124421218244082,0.35635573197308235,8,,,,0,0.004735242543135016,0.053039623549781166,0.05904095029482284,8,,
AGG:glm52:32768:all,GLM-5.2,all_layers,32768,all,aggregate,n=28,27477.64285714286,648.9642857142857,0.7495807049022638,0.6156702989994505,0.7406636111389676,10.130080641202115,0.3236576729917807,0.7495807049022638,0.6563093625839094,0.5696854569927096,0.42665082872411053,0.3348952738956686,,0.039118725001128535,0.03541349642077767,0.7364869963315328,0.7613237197425935,28,0.04242133740626807,0.6003470590438177,0.6295465705866446,28,0.03456811958426624,0.7281826470522439,0.7522930479504425,28,1.8244395003799232,9.430354786947884,10.78061433509467,28,0.12167184579910004,0.2807926927703401,0.3696690572220599,28,0.03541349642077767,0.7364869963315328,0.7613237197425935,28,0.044429903974564686,0.639178530960551,0.6742641518829402,23,0.059906882858061825,0.5350486980800383,0.6063368450792337,11,0.037772021125046296,0.40160389221176906,0.450842785901383,8,0.03453347133400901,0.3124421218244082,0.35635573197308235,8,,,,0,0.015541211696955942,0.033491872361974616,0.04520316150876959,28,0.672,10.53
AGG:glm52:65536:bf,GLM-5.2,all_layers,65536,bf,aggregate,n=19,58883.84210526316,91.15789473684211,0.7092865907064982,0.5662347396905142,0.7033553036248166,20.361025253306686,0.23260005462351377,0.7092865907064982,0.619873562721225,0.4595546881561452,,,,0.03528557523238386,0.04928833085270135,0.6866633926369056,0.7294950859937919,19,0.05342513589881021,0.5415169378728165,0.5885366042898059,19,0.04913021176534793,0.6813220509035535,0.7236517167042383,19,3.2250410964566787,18.874696991418073,21.661323072258075,19,0.050252033947923484,0.2101473760762565,0.25607167781714196,19,0.04928833085270135,0.6866633926369056,0.7294950859937919,19,0.058379517573971335,0.589910813206711,0.6527417148977241,13,0.009378106072120232,0.4497311678391294,0.46841267561877814,3,,,,0,,,,0,,,,0,0.017153002371105393,0.02857983944814133,0.043376747296729926,19,,
AGG:glm52:65536:ld,GLM-5.2,all_layers,65536,ld,aggregate,n=8,63182.375,2048,0.75276913065024,0.6207785575450144,0.7324220078250849,23.605395881144524,0.4599696666481231,0.75276913065024,0.6453180001292753,0.5462702647684516,0.3766616221278073,0.30315177061238313,,0.06800659111915873,0.027920301523406854,0.7342983220173319,0.7698394410078381,8,0.030826826915842678,0.6003124783587162,0.6395596631078211,8,0.02909516674858004,0.7132764923690337,0.750124249344305,8,0.9804829631177319,22.957064758067382,24.19580333160965,8,0.012103334271612693,0.4526159732558155,0.4674406362406867,8,0.027920301523406854,0.7342983220173319,0.7698394410078381,8,0.015194422838005192,0.6348454665051096,0.6549881299593461,8,0.01897091488299966,0.5357970216869544,0.5590359585665811,8,0.019488727692890433,0.3651580136275776,0.38927301070058296,8,0.022719131871293125,0.2903032193408388,0.3183616945787673,8,,,,0,0.003353095733313801,0.0658579618873027,0.07031783022177525,8,,
AGG:glm52:65536:all,GLM-5.2,all_layers,65536,all,aggregate,n=27,60157.48148148148,670.9629629629629,0.7221703062453847,0.5823958709066624,0.7119676604248961,21.322320254147527,0.29996882855673135,0.7221703062453847,0.6295666817338156,0.5226205620560045,0.3766616221278073,0.30315177061238313,,0.04498069105068752,0.04796995515778893,0.7040181186463333,0.7390828752776543,27,0.05362862739338385,0.5620337274315945,0.6012403088247029,27,0.04562810519117621,0.6945845681262843,0.728589310653797,27,3.1206668250592626,20.111323293705944,22.403769611903495,27,0.113935688208019,0.25923808477292415,0.3423656265011838,27,0.04796995515778893,0.7040181186463333,0.7390828752776543,27,0.04781232986571379,0.6083927014134568,0.6489524964578033,21,0.04370531762479474,0.49767571648364445,0.5457837490111359,11,0.019488727692890433,0.3651580136275776,0.38927301070058296,8,0.022719131871293125,0.2903032193408388,0.3183616945787673,8,,,,0,0.02094150123075075,0.037573359495033126,0.05286673020718847,27,0.668,21.37
AGG:glm52:131072:bf,GLM-5.2,all_layers,131072,bf,aggregate,n=16,121721.125,14.3125,0.677270445874443,0.5298722164785649,0.6706382362914234,40.10791398050607,0.21138531039738828,0.677270445874443,0.5889257207746271,,,,,0.031951443442283164,0.051679743837825205,0.6514666967104441,0.7012367394714702,16,0.052696476240691875,0.5034078853457608,0.5545497578770141,16,0.05124870150345662,0.6450333174793851,0.6948227083878553,16,6.354610988932093,36.627523481006165,42.75560427304933,16,0.04910030439629153,0.19102482467045098,0.2368566709181028,16,0.051679743837825205,0.6514666967104441,0.7012367394714702,16,0.06830815008941153,0.5520731741106789,0.6282812147764202,11,,,,0,,,,0,,,,0,,,,0,0.009297395603869937,0.027853247837463332,0.03657624705935105,16,,
AGG:glm52:131072:ld,GLM-5.2,all_layers,131072,ld,aggregate,n=8,111091,2048,0.7510593651872993,0.6180475381490079,0.7306726111637254,40.970709463102736,0.4459400178207595,0.7510593651872993,0.6296188524368823,0.5295428822618601,0.35833206286199226,0.29080970484242363,,0.07372039971419443,0.021466925007524562,0.7372049154545767,0.7642078685844493,8,0.02413477241661722,0.6025692716599566,0.6331304266029014,8,0.022751758128330024,0.7159673359162098,0.7446640522167949,8,8.903831657657287,35.05665811296987,46.24803644310667,8,0.018344914876416946,0.4345298323744764,0.4577089308472987,8,0.021466925007524562,0.7372049154545767,0.7642078685844493,8,0.016812478630471386,0.6196951377258042,0.6413988515157227,8,0.027719574136988185,0.5123810767353905,0.5472926730427965,8,0.03188254573401605,0.3378484921901731,0.3782712335183969,8,0.025988909603667367,0.27441003617259824,0.30808947078893795,8,,,,0,0.0039075975330476066,0.0710754659301482,0.07614288485059753,8,,
AGG:glm52:131072:all,GLM-5.2,all_layers,131072,all,aggregate,n=24,118177.75,692.2083333333334,0.7018667523120617,0.5592639903687125,0.6906496945821907,40.39551247470496,0.2895702128718453,0.7018667523120617,0.6060596709482082,0.5295428822618601,0.35833206286199226,0.29080970484242363,,0.045874428866253585,0.05607708160474301,0.6789518763114901,0.722972230676176,24,0.06157259966394552,0.5340385452876966,0.5826239677002466,24,0.05202087573969742,0.6693810635725308,0.7099849177899542,24,7.115915897939757,37.38796837641785,42.90392914358984,24,0.12013335714711336,0.24410561637855258,0.3362414131109257,24,0.05607708160474301,0.6789518763114901,0.722972230676176,24,0.05593062406214842,0.5819328371711168,0.6299486790877207,19,0.027719574136988185,0.5123810767353905,0.5472926730427965,8,0.03188254573401605,0.3378484921901731,0.3782712335183969,8,0.025988909603667367,0.27441003617259824,0.30808947078893795,8,,,,0,0.021577248297542397,0.03782936255216806,0.05429410789603179,24,,
